
38480
8.184689169996926, 77.47034804438414, 833.2693645947797, 85, 77961
8.184689169996926, 77.47034804438414, 833.2693645947797, 559, 78696
8.184689169996926, 77.47034804438414, 833.2693645947797, 173, 8041180411
8.184689169996926, 77.47034804438414, 833.2693645947797, 342, 


32 bots simple with en-route changing
0.05475104530795975, 0.7968905420083623, 240.4143925831837, 674, 49685
0.15856941632034183, 0.49105147087795964, 96.59893490780951, 567, 46802
0.22274899330456482, 8.275024735630502, 0.20086077582161477, 208, 42622
0.1445579174865575, 3.884548663208357, 290.7622633215464, 497, 48505
0.1175044160165013, 1.2814770979316596, 308.00158590857546, 569, 47254
0.19950230033997987, 0.6678001290375825, 369.53005561333475, 297, 46019
0.029349301633146682, 0.20833575283713424, 240.40550131525328, 418, 40509
0.04415836876574798, 0.9984276316796986, 346.5925971195021, 251, 46529
0.11381233020342159, 3.840810865377609, 0.1658628009440487, 936, 54762
0.18260353777777552, 2.879529906079259, 0.16692252320755882, 415, 45297
0.05475104530795975, 0.7968905420083623, 0.20086077582161477, 761, 50118
0.15856941632034183, 0.7968905420083623, 240.4143925831837, 851, 51337
0.1445579174865575, 3.884548663208357, 240.4143925831837, 178, 46176
0.1445579174865575, 3.884548663208357, 96.59893490780951, 568, 46326
0.05475104530795975, 0.7968905420083623, 96.59893490780951, 572, 48426
0.1445579174865575, 0.7968905420083623, 240.4143925831837, 242, 50202
0.05475104530795975, 8.275024735630502, 0.20086077582161477, 741, 49601
0.05475104530795975, 8.275024735630502, 96.59893490780951, 358, 48292
0.05475104530795975, 0.7968905420083623, 96.59893490780951, 454, 49792
0.15856941632034183, 3.884548663208357, 0.20086077582161477, 953, 49942
0.14410903056991767, 1.2708965414641222, 240.4143925831837, 470, 45283
0.13876322410971856, 1.8785411664939493, 16.997339577315582, 858, 52220
0.1681632620116344, 0.602598436022202, 18797.158091856603, 134, 46410
0.12079787551692674, 3.8928000844544863, 297.53578571685955, 147, 49192
0.006242658520109856, 0.23455407653108515, 135.82529324005077, 911, 41941
0.1681632620116344, 6.429741339940947, 135.82529324005077, 27, 41967
0.023862972938171963, 0.3231814297256385, 236.68173679637525, 427, 43559
0.05810959215494665, 4.881071391671703, 164.98883908100996, 818, 48365
0.1879646217808949, 14.50248915652915, 140.7091941139046, 913, 45661
0.0027335277712187598, 0.23455407653108515, 240.40550131525328, 103, 40393
0.19796407069787847, 3.8833372964650166, 0.004443508230538771, 132, 53116
0.11381233020342159, 11.083211330891938, 0.26292192159017136, 749, 50959
0.14988035715381912, 20.746565351901634, 53.06643171822978, 913, 43277
1.1955094777948212, 3.8506858969497784, 485.5512746180775, 478, 38194
0.044547693398293224, 0.15822595161546515, 11261.886131185229, 74, 44224
0.14988035715381912, 2.089864750389406, 81.34742874399, 30, 45606
0.13876322410971856, 0.11306908892388556, 369.53005561333475, 55, 43156
0.18260353777777552, 3.8501700263651966, 10867.09712251644, 239, 47155
0.18798093354444018, 2.085434943045391, 308.00158590857546, 884, 47163
0.026257464056967477, 5.350674429280846, 0.0025105116360713423, 697, 40711
0.02330351965143511, 0.7740092460170694, 240.39160923659995, 218, 41652
0.0842099833826639, 0.7427432355540742, 96.61145293170787, 75, 56274
0.1471589087509947, 3.8602641299082605, 0.21574709389817498, 73, 52553
0.04843830774474191, 0.7183615563473231, 0.28319741506777873, 635, 50285
0.1515226447302055, 0.874002266440602, 240.3745709970112, 930, 54415
0.20332914703390947, 10.991984381708152, 0.17351100304815636, 896, 42040
0.13613412185535823, 0.8299391660204178, 240.35916721088105, 908, 54795
0.06632044602028161, 1.9721439301079216, 16.99718397999963, 34, 50801
0.12218436518416595, 3.8499132572666364, 0.058030578603617544, 536, 55014
0.16981580661629253, 3.795916199604949, 0.12969668020476197, 114, 43357
0.04843830774474191, 0.7183615563473231, 0.21574709389817498, 553, 48993
0.1471589087509947, 0.7183615563473231, 0.21574709389817498, 626, 47208
0.0842099833826639, 0.7427432355540742, 96.61145293170787, 685, 54031
0.1471589087509947, 0.7427432355540742, 0.21574709389817498, 627, 48544
0.1471589087509947, 0.7183615563473231, 96.61145293170787, 951, 53323
0.1471589087509947, 0.7740092460170694, 96.61145293170787, 142, 53573
0.02330351965143511, 0.7427432355540742, 96.61145293170787, 381, 42675
0.04843830774474191, 3.8602641299082605, 240.39160923659995, 767, 51214
0.1471589087509947, 0.7740092460170694, 240.39160923659995, 355, 54761
0.0842099833826639, 0.7183615563473231, 0.21574709389817498, 480, 51688
0.0842099833826639, 5.137011468010253, 0.21574709389817498, 340, 57647
0.7240764736331988, 4.823736124629736, 0.18548210359470946, 945, 21466
0.6219671070093961, 0.8701329533170316, 0.08869498555325557, 30, 21719
0.20332914703390947, 0.29377529524475693, 19.132520805711284, 48, 46458
0.04805531252323311, 11.971224237412587, 1312.0500748452364, 334, 48605
0.0849794327449531, 1.9721439301079213, 50.82552474246776, 404, 54629
0.03731302865059523, 8.934520527123679, 197.62590687036135, 690, 42815
0.17776941348339703, 4.838182774048063, 0.2654562543233105, 298, 47282
0.5927274109745906, 2.6424447897457104, 197.62590687036135, 419, 41253
0.06335319341725937, 0.4132612896964567, 0.21854017832311026, 287, 51725
0.22929969547757847, 28.640016678620366, 0.030171979654861927, 671, 40777
0.041370258725121054, 3.7342739217072207, 0.18694786075148834, 488, 43837
0.5927274109745906, 3.5760191939749264, 0.25372123276159897, 53, 21623
0.050862014154461566, 3.7342739217072207, 19.132520805711284, 973, 47285
0.20332914703390947, 0.8560027738041325, 0.6335564568414279, 777, 43060
0.15909877145267692, 20.359345444032282, 314.56396407042615, 328, 54752
0.1471589087509947, 0.5472602901145431, 239.14847807904133, 233, 57649
0.2701312545458299, 0.6262431167102177, 532.4982496421802, 42, 46764
0.04805531252323311, 2.7782694941305213, 90.48546973331149, 324, 47612
0.5927274109745906, 1.639599395670055, 0.0835650088410726, 435, 2478324783
0.14617452593094094, 0.729853334346826, 96.6353054072139, 206, 54092
0.08462320980848316, 0.8507637063279404, 240.4643468210536, 63, 54350
0.005750840318438819, 1.9159777861170657, 50.86260911107037, 887, 41739
0.07306490162466973, 20.302373578980372, 314.5329347264067, 810, 50756
0.15305631069953704, 0.8020891240254793, 240.3957055900729, 43, 53621
0.20708999442414444, 0.7930931738799476, 240.38754765842873, 581, 50882
0.039993693112822894, 3.792687786484437, 0.006121335795795796, 914, 45225
0.14465177398945384, 0.8322711792253692, 96.53418091101261, 443, 57249
0.17929923509887802, 5.110931363520316, 0.29427338005143233, 722, 50142
0.13314518536052, 0.494780397393994, 239.13267736424174, 407, 51144
0.08462320980848316, 0.8507637063279404, 50.86260911107037, 292, 54340
0.08462320980848316, 0.729853334346826, 50.86260911107037, 947, 55835
0.08462320980848316, 0.8507637063279404, 96.6353054072139, 247, 56428
0.07306490162466973, 1.9159777861170657, 96.6353054072139, 805, 53418
0.07306490162466973, 0.8507637063279404, 240.4643468210536, 246, 55828
0.07306490162466973, 0.729853334346826, 96.6353054072139, 327, 57157
0.08462320980848316, 0.8507637063279404, 96.6353054072139, 548, 60351
0.07306490162466973, 0.729853334346826, 240.4643468210536, 900, 54846
0.14617452593094094, 1.9159777861170657, 314.5329347264067, 1, 60947
0.07306490162466973, 0.8507637063279404, 96.6353054072139, 636, 54486
1.9385192991926887, 0.49478039739399393, 127.16944583023304, 51, 26912
0.04066705317811425, 5.110931363520316, 68.7613496010323, 927, 46005
0.007067266319508813, 4.560266376983811, 417.337646341046, 420, 41328
0.1031386490619087, 0.0630035906684828, 233.41399865187574, 953, 59733
0.0862994835825216, 0.4520352063894423, 0.0028782520177410343, 807, 53705
0.06422440275968216, 0.6950452158134985, 52.25134052859295, 575, 53016
0.3041714756742345, 0.6129257559421497, 1167.0730379100496, 837, 48083
0.1337415156801247, 0.12308693313136014, 84.65767527286022, 398, 54586
0.08971125076054245, 17.896668659679353, 0.1444466892150427, 571, 55056
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 340, 59604
0.5618044182609793, 33.671008528018035, 0.17181628106731545, 198, 25431
0.15920871787348947, 21.926424451316727, 50.86260911107037, 871, 59648
1.2708284052471586, 3.792687786484437, 411.7308115062968, 345, 38386
0.00920121517496604, 0.8493919797181808, 0.003423619885995012, 504, 43361
0.056495092029275384, 3.64397949183514, 0.002524143493753701, 203, 50515
0.03825686178043494, 0.24055749049385536, 557.4541709275481, 900, 43130
0.044293281301554806, 1.4258775985189633, 323.94101130002326, 334, 45488
0.046956451721034694, 4.560266376983811, 10.47676744148229, 301, 46863
0.0027778953091235022, 20.057741718102058, 240.3957055900729, 325, 42095
0.09469483413441018, 20.057741718102058, 248.31501666594826, 494, 5695556955
0.07622193278046069, 0.6922900971501895, 50.8768602009642, 61, 55045
0.05226128267284848, 0.8701334838227175, 96.67009221272936, 589, 46644
0.10384467669695693, 20.134656866925962, 248.28000483855962, 217, 54632
0.1342177777515895, 0.6336906689699577, 96.71207719834722, 512, 61007
0.15240375324579486, 0.7411959569797334, 96.47310276266678, 541, 58944
0.24154192382214798, 1.980323651106555, 54.06703245531174, 837, 51814
0.08658819565074341, 21.966287913779684, 50.86537448924468, 132, 56920
0.18006493238602234, 0.08383978748655621, 233.32581542999705, 716, 59207
0.117713820615494, 0.8702353893750525, 96.7258759349856, 350, 56591
0.20280768740782926, 1.8815790790250084, 314.5496459994233, 139, 53121
0.07622193278046069, 0.6336906689699577, 248.28000483855962, 866, 56570
0.1342177777515895, 0.6922900971501895, 50.8768602009642, 964, 55327
0.07622193278046069, 20.134656866925962, 50.8768602009642, 471, 49185
0.07622193278046069, 0.6336906689699577, 50.8768602009642, 145, 53759
0.1342177777515895, 0.8701334838227175, 50.8768602009642, 578, 53180
0.10384467669695693, 0.6336906689699577, 248.28000483855962, 252, 56290
0.05226128267284848, 0.8701334838227175, 50.8768602009642, 565, 49903
0.10384467669695693, 0.8701334838227175, 248.28000483855962, 640, 57280
0.07622193278046069, 0.8701334838227175, 50.8768602009642, 764, 56477
0.07622193278046069, 0.6336906689699577, 96.67009221272936, 691, 55513
0.03578466601380177, 6.866226707023312, 6.048707991243106, 616, 46406
0.13668815636494272, 2.9098619785171995, 35.949626734244255, 761, 54250
0.05637397021322825, 263.9116829135803, 21.961948560673637, 505, 51735
0.09182714158603461, 2.098421667214627, 252.66261399545374, 76, 56766
0.010431621291614826, 1.9959901596123752, 8.614530796009447, 162, 42082
0.22447816907676468, 4.716272616764369, 7.530274967525019, 961, 46491
0.14614839265269872, 20.134656866925962, 284.9231013198178, 285, 54824
0.18037570078419987, 0.1510851537919419, 7.530274967525019, 233, 53366
0.9034475805484459, 1.0965008273366643, 1176.0170392729985, 696, 36496
0.11080909312745235, 0.30183282184666976, 141.01830082274802, 752, 54073
0.3983743597892151, 2.0858325222751817, 248.28000483855962, 175, 45993
0.12814373001060453, 1.2669397970516736, 317.4273124927411, 148, 57359
0.006994010729724279, 387.7884159832184, 12.326345885970158, 644, 41609
0.22934938806509123, 47.3070067075813, 35.18916697166229, 310, 53796
0.11771382061549399, 1.1188818184348426, 96.7258759349856, 77, 59821
0.2258168572538159, 0.7749136578289381, 163.06474287838202, 994, 53962
0.11080909312745235, 4.386607822450553, 317.4273124927411, 268, 59062
0.20986400149868167, 14.787233699197863, 26.263358630482873, 818, 48039
0.6765363049721784, 10.287417980334753, 49.80035171488157, 799, 34269
0.08658819565074341, 0.8702353893750525, 5.922059719588128, 778, 55088
0.15240375324579486, 0.7411959569797334, 96.47310276266678, 461, 56118
0.15240375324579486, 0.7411959569797334, 96.47310276266678, 399, 51365
0.15240375324579486, 0.7411959569797334, 96.47310276266678, 162, 56343
0.11080909312745235, 4.386607822450553, 317.4273124927411, 786, 55914
0.11080909312745235, 4.386607822450553, 317.4273124927411, 166, 57390
0.11080909312745235, 4.386607822450553, 317.4273124927411, 246, 55563
0.18006493238602234, 0.08383978748655621, 233.32581542999705, 877, 53590
0.18006493238602234, 0.08383978748655621, 233.32581542999705, 463, 54134
0.18006493238602234, 0.08383978748655621, 233.32581542999705, 463, 54134
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 508, 63092
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 982, 52666
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 244, 58287
0.15920871787348947, 21.926424451316727, 50.86260911107037, 484, 53201
0.15920871787348947, 21.926424451316727, 50.86260911107037, 728, 52707
0.15920871787348947, 21.926424451316727, 50.86260911107037, 290, 54136
0.1031386490619087, 0.0630035906684828, 233.41399865187574, 254, 57889
0.1031386490619087, 0.0630035906684828, 233.41399865187574, 74, 57674
0.1031386490619087, 0.0630035906684828, 233.41399865187574, 72, 58326
0.11771382061549399, 1.1188818184348426, 96.7258759349856, 513, 60677
0.11771382061549399, 1.1188818184348426, 96.7258759349856, 275, 57618
0.11771382061549399, 1.1188818184348426, 96.7258759349856, 402, 52756
0.08462320980848316, 0.8507637063279404, 96.6353054072139, 248, 55164
0.08462320980848316, 0.8507637063279404, 96.6353054072139, 493, 58327
0.08462320980848316, 0.8507637063279404, 96.6353054072139, 670, 54496
0.14617452593094094, 1.9159777861170657, 314.5329347264067, 523, 55922
0.14617452593094094, 1.9159777861170657, 314.5329347264067, 735, 53161
0.14617452593094094, 1.9159777861170657, 314.5329347264067, 591, 52079
0.1342177777515895, 0.6336906689699577, 96.71207719834722, 422, 54987
0.1342177777515895, 0.6336906689699577, 96.71207719834722, 321, 56026
0.1342177777515895, 0.6336906689699577, 96.71207719834722, 473, 57432
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 340, 59604
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 508, 63092
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 982, 52666
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 244, 5828757432
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 477, 53376
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 834, 56000
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 944, 53007
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 411, 51885
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 587, 49826
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 790, 5410254102
0.16617322477728813, 2.0711388841038243, 54.099961687643074, 508, 

Simple behaviour for 8 bots:
0.05475104530795975, 0.7968905420083623, 240.4143925831837, 674, 49685
0.15856941632034183, 0.49105147087795964, 96.59893490780951, 567, 46802
0.22274899330456482, 8.275024735630502, 0.20086077582161477, 208, 42622
0.1445579174865575, 3.884548663208357, 290.7622633215464, 497, 48505
0.1175044160165013, 1.2814770979316596, 308.00158590857546, 569, 47254
0.19950230033997987, 0.6678001290375825, 369.53005561333475, 297, 46019
0.029349301633146682, 0.20833575283713424, 240.40550131525328, 418, 40509
0.04415836876574798, 0.9984276316796986, 346.5925971195021, 251, 46529
0.11381233020342159, 3.840810865377609, 0.1658628009440487, 936, 54762
0.18260353777777552, 2.879529906079259, 0.16692252320755882, 415, 45297
0.05475104530795975, 0.7968905420083623, 0.20086077582161477, 761, 50118
0.15856941632034183, 0.7968905420083623, 240.4143925831837, 851, 51337
0.1445579174865575, 3.884548663208357, 240.4143925831837, 178, 46176
0.1445579174865575, 3.884548663208357, 96.59893490780951, 568, 46326
0.05475104530795975, 0.7968905420083623, 96.59893490780951, 572, 48426
0.1445579174865575, 0.7968905420083623, 240.4143925831837, 242, 50202
0.05475104530795975, 8.275024735630502, 0.20086077582161477, 741, 49601
0.05475104530795975, 8.275024735630502, 96.59893490780951, 358, 48292
0.05475104530795975, 0.7968905420083623, 96.59893490780951, 454, 49792
0.15856941632034183, 3.884548663208357, 0.20086077582161477, 953, 49942
0.14410903056991767, 1.2708965414641222, 240.4143925831837, 470, 45283
0.13876322410971856, 1.8785411664939493, 16.997339577315582, 858, 52220
0.1681632620116344, 0.602598436022202, 18797.158091856603, 134, 46410
0.12079787551692674, 3.8928000844544863, 297.53578571685955, 147, 49192
0.006242658520109856, 0.23455407653108515, 135.82529324005077, 911, 41941
0.1681632620116344, 6.429741339940947, 135.82529324005077, 27, 41967
